aid,inst.cntcpu.max,cpu.avg.cpu.min,cpu.stdev,mem.max,mem.avg.mem.min,mem.stedv,disk,p,m,pm
app_302,8,12.0,1.6,0.5,2.8,16.0,16.0,16.0,0.0,100,0,0,0
app_303,5,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_304,1,0.5,0.5,0.5,0.0,7.0,6.3,5.5,0.4,60,0,0,0
app_305,3,0.7,0.5,0.5,0.0,8.0,7.0,6.1,0.5,60,0,0,0
app_306,4,0.5,0.5,0.5,0.0,8.0,7.9,6.6,0.3,60,0,0,0
app_307,11,0.9,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_308,2,0.5,0.5,0.5,0.0,1.6,1.3,1.0,0.1,60,0,0,0
app_309,2,0.8,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_310,71,1.9,0.9,0.5,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_311,3,0.7,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_312,5,0.9,0.6,0.5,0.1,8.0,8.0,8.0,0.0,40,0,0,0
app_313,3,0.5,0.5,0.5,0.0,5.2,1.6,1.0,1.1,60,0,0,0
app_314,1,6.0,5.6,2.9,0.8,8.0,8.0,8.0,0.0,60,0,0,0
app_315,1,0.5,0.5,0.5,0.0,1.8,1.1,1.0,0.2,60,0,0,0
app_316,2,0.5,0.5,0.5,0.0,1.2,1.1,1.0,0.1,60,0,0,0
app_317,6,1.1,0.9,0.7,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_318,6,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_319,1,0.8,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_320,3,0.5,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_321,6,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_322,2,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_323,2,1.2,0.6,0.5,0.2,8.0,8.0,7.5,0.1,60,0,0,0
app_324,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_325,3,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_326,3,0.5,0.5,0.5,0.0,7.0,6.4,5.2,0.5,60,0,0,0
app_327,5,1.2,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_328,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_329,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_330,2,0.7,0.5,0.5,0.0,10.0,10.0,10.0,0.0,40,0,0,0
app_331,1,0.5,0.5,0.5,0.0,8.0,7.6,6.1,0.6,60,0,0,0
app_332,2,3.2,1.0,0.5,0.7,1.4,1.2,1.0,0.1,60,0,0,0
app_333,1,0.5,0.5,0.5,0.0,7.8,7.0,6.0,0.5,60,0,0,0
app_334,2,0.5,0.5,0.5,0.0,8.0,4.0,1.0,3.0,60,0,0,0
app_335,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_336,2,0.9,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_337,1,0.5,0.5,0.5,0.0,6.7,5.8,5.1,0.5,60,0,0,0
app_338,27,2.1,1.8,1.2,0.2,1.4,1.3,1.2,0.0,80,0,0,0
app_339,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_340,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_341,12,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_342,2,6.0,3.0,0.5,2.0,8.0,8.0,8.0,0.0,60,0,0,0
app_343,2,6.0,3.5,0.5,2.1,8.0,7.6,1.0,1.3,60,0,0,0
app_344,17,1.0,0.6,0.5,0.1,8.0,5.7,1.0,2.4,60,0,0,0
app_345,1,0.5,0.5,0.5,0.0,1.1,1.0,1.0,0.0,60,0,0,0
app_346,3,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_347,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_348,2,0.5,0.5,0.5,0.0,8.0,7.8,7.3,0.2,60,0,0,0
app_349,3,1.6,0.7,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_350,7,2.1,1.3,0.5,0.6,8.0,8.0,8.0,0.0,60,0,0,0
app_351,24,0.5,0.5,0.5,0.0,3.6,3.3,2.4,0.3,60,0,0,0
app_352,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_353,2,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_354,6,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_355,106,10.8,3.1,1.2,2.5,16.0,16.0,16.0,0.0,100,0,0,0
app_356,2,0.5,0.5,0.5,0.0,1.9,1.4,1.1,0.2,60,0,0,0
app_357,8,0.7,0.5,0.5,0.0,8.0,4.2,1.0,1.9,60,0,0,0
app_358,12,5.5,2.7,0.6,1.2,8.0,7.5,2.7,1.3,60,0,0,0
app_359,3,2.0,1.2,0.6,0.3,48.0,33.8,6.2,11.6,300,0,0,0
app_360,11,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_361,4,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_362,2,0.5,0.5,0.5,0.0,1.7,1.3,1.1,0.1,60,0,0,0
app_363,1,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_364,2,5.0,1.8,0.5,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_365,25,1.9,1.2,0.8,0.3,1.5,1.3,1.1,0.1,200,0,0,0
app_366,1,0.5,0.5,0.5,0.0,8.0,7.9,7.5,0.1,60,0,0,0
app_367,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_368,10,1.9,1.0,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_369,4,1.1,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_370,3,0.7,0.5,0.5,0.0,8.0,7.8,7.2,0.2,60,0,0,0
app_371,5,0.9,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_372,1,0.5,0.5,0.5,0.0,8.0,7.3,6.2,0.4,60,0,0,0
app_373,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_374,2,0.5,0.5,0.5,0.0,39.6,29.3,1.0,11.0,60,0,0,0
app_375,3,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_376,37,1.2,0.8,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_377,1,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.1,60,0,0,0
app_378,2,0.5,0.5,0.5,0.0,8.0,7.3,6.3,0.5,60,0,0,0
app_379,1,0.5,0.5,0.5,0.0,1.4,1.1,1.0,0.1,60,0,0,0
app_380,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_381,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_382,3,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_383,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_384,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_385,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_386,5,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,80,0,0,0
app_387,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_388,3,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_389,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_390,2,1.4,0.7,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_391,4,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_392,7,0.5,0.5,0.5,0.0,3.9,3.3,2.4,0.3,60,0,0,0
app_393,5,0.6,0.5,0.5,0.0,8.0,5.4,1.0,2.3,60,0,0,0
app_394,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_395,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_396,4,0.5,0.5,0.5,0.0,8.0,5.3,1.0,2.0,60,0,0,0
app_397,5,0.6,0.5,0.5,0.0,7.8,3.8,1.0,2.0,60,0,0,0
app_398,2,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_399,2,0.5,0.5,0.5,0.0,8.0,8.0,7.9,0.0,60,0,0,0
app_400,2,0.5,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_401,15,3.8,1.8,0.7,0.6,8.0,8.0,8.0,0.0,60,0,0,0
app_402,3,0.5,0.5,0.5,0.0,8.0,3.6,1.0,3.2,60,0,0,0
app_403,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_404,2,0.6,0.5,0.5,0.0,8.0,7.4,6.6,0.4,60,0,0,0
app_405,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_406,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_407,2,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.1,60,0,0,0
app_408,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,80,0,0,0
app_409,2,2.1,0.8,0.5,0.4,8.0,8.0,7.9,0.0,60,0,0,0
app_410,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_411,5,0.7,0.5,0.5,0.1,8.0,7.9,6.6,0.3,100,0,0,0
app_412,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_413,3,0.9,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_414,3,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_415,1,0.5,0.5,0.5,0.0,1.3,1.1,1.0,0.1,60,0,0,0
app_416,8,1.0,0.7,0.5,0.2,8.0,7.9,6.1,0.3,60,0,0,0
app_417,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_418,5,1.7,1.1,0.5,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_419,5,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_420,2,2.0,1.1,0.5,0.4,4.4,2.8,1.3,0.8,60,0,0,0
app_421,14,2.1,1.0,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_422,1,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,100,0,0,0
app_423,4,1.3,0.7,0.5,0.2,8.0,7.7,6.0,0.4,60,0,0,0
app_424,18,1.8,0.8,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_425,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_426,1,0.5,0.5,0.5,0.0,7.9,7.0,4.2,0.7,60,0,0,0
app_427,1,6.0,5.9,5.4,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_428,3,4.9,1.9,0.5,1.1,16.0,16.0,16.0,0.0,200,0,0,0
app_429,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_430,10,1.4,0.8,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_431,2,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.1,60,0,0,0
app_432,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_433,1,0.5,0.5,0.5,0.0,8.0,7.7,6.9,0.3,60,0,0,0
app_434,1,1.2,0.6,0.5,0.1,16.0,16.0,16.0,0.0,60,0,0,0
app_435,25,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,80,0,0,0
app_436,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_437,1,0.5,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_438,2,0.5,0.5,0.5,0.0,8.0,7.9,7.1,0.2,60,0,0,0
app_439,1,0.5,0.5,0.5,0.0,1.4,1.2,1.0,0.1,60,0,0,0
app_440,4,1.1,0.6,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_441,18,1.0,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_442,25,1.4,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_443,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_444,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_445,4,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_446,2,1.6,0.6,0.5,0.2,8.0,7.8,7.5,0.1,60,0,0,0
app_447,3,0.5,0.5,0.5,0.0,6.9,3.5,2.4,1.1,60,0,0,0
app_448,2,0.5,0.5,0.5,0.0,2.2,1.8,1.3,0.2,60,0,0,0
app_449,15,2.6,0.7,0.5,0.5,16.0,16.0,16.0,0.0,60,0,0,0
app_450,5,0.7,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_451,5,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_452,3,2.5,0.9,0.5,0.5,8.0,8.0,8.0,0.0,80,0,0,0
app_453,2,0.5,0.5,0.5,0.0,3.6,2.8,1.2,0.5,60,0,0,0
app_454,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_455,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_456,35,1.9,0.8,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_457,3,0.7,0.5,0.5,0.1,8.0,7.6,2.4,1.1,60,0,0,0
app_458,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_459,13,0.9,0.7,0.5,0.1,8.0,5.1,1.0,2.3,60,0,0,0
app_460,15,3.2,1.2,0.5,0.6,8.0,8.0,8.0,0.0,60,0,0,0
app_461,1,0.5,0.5,0.5,0.0,1.9,1.7,1.5,0.1,80,0,0,0
app_462,1,1.6,1.0,0.5,0.4,32.0,31.4,25.1,1.6,80,0,0,0
app_463,2,0.5,0.5,0.5,0.0,1.3,1.1,1.0,0.1,60,0,0,0
app_464,73,6.0,4.3,0.7,1.7,8.0,8.0,8.0,0.0,60,0,0,0
app_465,3,0.5,0.5,0.5,0.0,8.0,3.6,1.0,2.0,60,0,0,0
app_466,1,6.0,2.2,0.5,2.3,8.0,8.0,8.0,0.0,60,0,0,0
app_467,4,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_468,6,1.0,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_469,2,0.5,0.5,0.5,0.0,1.2,1.0,1.0,0.0,200,0,0,0
app_470,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_471,1,0.5,0.5,0.5,0.0,8.0,7.9,6.8,0.3,60,0,0,0
app_472,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_473,77,2.5,1.2,0.5,0.4,8.0,8.0,8.0,0.0,40,0,0,0
app_474,2,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.1,60,0,0,0
app_475,1,0.5,0.5,0.5,0.0,2.4,2.0,1.8,0.1,60,0,0,0
app_476,5,6.0,4.9,0.5,1.2,8.0,4.0,1.0,2.2,40,0,0,0
app_477,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_478,2,0.5,0.5,0.5,0.0,8.0,3.6,1.0,2.0,60,0,0,0
app_479,2,0.5,0.5,0.5,0.0,8.0,7.8,3.8,0.8,60,0,0,0
app_480,3,2.4,1.0,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_481,2,0.5,0.5,0.5,0.0,2.1,1.7,1.4,0.2,60,0,0,0
app_482,6,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_483,14,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_484,5,0.5,0.5,0.5,0.0,8.0,7.7,5.2,0.7,60,0,0,0
app_485,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_486,2,0.5,0.5,0.5,0.0,5.7,4.2,3.1,0.6,60,0,0,0
app_487,19,0.8,0.5,0.5,0.1,32.0,32.0,32.0,0.0,200,0,0,0
app_488,1,16.0,16.0,16.0,0.0,60.0,60.0,60.0,0.0,60,0,0,0
app_489,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_490,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_491,35,0.7,0.5,0.5,0.1,8.0,7.9,6.6,0.3,60,0,0,0
app_492,2,0.5,0.5,0.5,0.0,8.0,8.0,7.6,0.1,60,0,0,0
app_493,6,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_494,2,0.5,0.5,0.5,0.0,1.1,1.0,1.0,0.0,60,0,0,0
app_495,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_496,6,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_497,1,0.5,0.5,0.5,0.0,4.3,3.5,1.0,1.0,60,0,0,0
app_498,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_499,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_500,3,1.9,0.9,0.5,0.3,16.0,16.0,16.0,0.0,200,0,0,0
app_501,2,0.5,0.5,0.5,0.0,8.0,7.7,7.3,0.2,60,0,0,0
app_502,2,0.5,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_503,2,1.6,0.6,0.5,0.2,8.0,7.9,7.6,0.1,60,0,0,0
app_504,1,0.5,0.5,0.5,0.0,8.0,6.7,2.3,1.7,60,0,0,0
app_505,14,1.9,0.8,0.5,0.3,8.0,7.9,6.6,0.3,60,0,0,0
app_506,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_507,3,1.8,0.6,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_508,1,0.5,0.5,0.5,0.0,8.0,3.5,1.7,2.5,60,0,0,0
app_509,1,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_510,2,0.5,0.5,0.5,0.0,16.0,11.9,2.9,2.8,60,0,0,0
app_511,2,0.5,0.5,0.5,0.0,8.0,7.5,6.3,0.6,60,0,0,0
app_512,1,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,60,0,0,0
app_513,11,1.4,0.8,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_514,5,0.7,0.5,0.5,0.0,8.0,7.9,5.7,0.4,80,0,0,0
app_515,5,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_516,17,1.8,1.0,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_517,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_518,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_519,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,80,0,0,0
app_520,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_521,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_522,2,0.5,0.5,0.5,0.0,1.6,1.3,1.1,0.1,60,0,0,0
app_523,2,4.0,4.0,4.0,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_524,1,0.5,0.5,0.5,0.0,8.0,7.7,3.8,0.8,60,0,0,0
app_525,1,2.1,1.8,1.6,0.1,8.0,7.8,6.7,0.4,60,0,0,0
app_526,3,0.5,0.5,0.5,0.0,8.0,3.4,1.0,2.0,60,0,0,0
app_527,2,1.2,0.8,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_528,2,0.5,0.5,0.5,0.0,8.0,7.6,6.5,0.3,60,0,0,0
app_529,2,0.5,0.5,0.5,0.0,7.4,5.1,3.2,1.0,60,0,0,0
app_530,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_531,2,0.5,0.5,0.5,0.0,7.1,6.9,6.3,0.2,60,0,0,0
app_532,1,0.6,0.5,0.5,0.0,8.0,7.3,5.5,0.9,60,0,0,0
app_533,15,0.7,0.5,0.5,0.1,8.0,5.6,1.0,2.6,60,0,0,0
app_534,2,0.5,0.5,0.5,0.0,8.0,7.8,6.6,0.3,60,0,0,0
app_535,4,1.2,0.8,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_536,51,1.3,1.1,0.8,0.1,8.0,8.0,8.0,0.0,167,0,0,0
app_537,2,3.0,0.7,0.5,0.5,8.0,8.0,8.0,0.0,60,0,0,0
app_538,2,0.5,0.5,0.5,0.0,8.0,7.1,1.0,1.6,60,0,0,0
app_539,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_540,3,0.5,0.5,0.5,0.0,8.0,8.0,7.8,0.0,60,0,0,0
app_541,35,2.0,1.4,0.7,0.4,8.0,8.0,8.0,0.0,40,0,0,0
app_542,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_543,1,0.5,0.5,0.5,0.0,8.0,7.7,6.7,0.4,60,0,0,0
app_544,22,5.5,1.3,0.5,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_545,3,0.7,0.6,0.5,0.1,2.8,2.0,1.1,0.4,60,0,0,0
app_546,2,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_547,2,0.5,0.5,0.5,0.0,5.2,1.4,1.0,0.9,60,0,0,0
app_548,2,1.1,0.5,0.5,0.1,8.0,7.8,5.2,0.6,60,0,0,0
app_549,2,0.5,0.5,0.5,0.0,16.0,14.6,4.0,2.8,60,0,0,0
app_550,2,0.5,0.5,0.5,0.0,15.1,13.0,10.7,0.9,40,0,0,0
app_551,16,2.1,0.7,0.5,0.4,8.0,8.0,8.0,0.0,100,0,0,0
app_552,4,0.5,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_553,1,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_554,2,0.5,0.5,0.5,0.0,1.9,1.5,1.3,0.1,60,0,0,0
app_555,6,0.7,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_556,9,0.6,0.5,0.5,0.0,8.0,5.2,1.0,2.4,60,0,0,0
app_557,2,0.5,0.5,0.5,0.0,8.0,4.1,1.0,2.2,60,0,0,0
app_558,4,1.5,0.6,0.5,0.2,8.0,7.9,6.5,0.3,60,0,0,0
app_559,1,0.6,0.5,0.5,0.0,8.0,7.6,6.3,0.5,60,0,0,0
app_560,2,0.6,0.5,0.5,0.0,8.0,7.9,7.1,0.2,60,0,0,0
app_561,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_562,33,1.0,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_563,2,0.8,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_564,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_565,43,24.0,17.6,4.0,5.1,32.0,32.0,32.0,0.0,200,0,0,0
app_566,2,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_567,2,0.5,0.5,0.5,0.0,4.2,3.7,2.8,0.4,60,0,0,0
app_568,3,0.5,0.5,0.5,0.0,8.0,2.9,1.0,2.4,60,0,0,0
app_569,4,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_570,8,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_571,2,0.5,0.5,0.5,0.0,8.0,8.0,7.7,0.1,60,0,0,0
app_572,18,1.2,0.8,0.5,0.2,8.0,8.0,8.0,0.0,100,0,0,0
app_573,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_574,2,0.5,0.5,0.5,0.0,8.0,7.9,6.6,0.3,60,0,0,0
app_575,7,0.6,0.5,0.5,0.0,3.8,3.3,2.6,0.3,100,0,0,0
app_576,2,0.5,0.5,0.5,0.0,1.4,1.0,1.0,0.1,60,0,0,0
app_577,1,1.0,0.6,0.5,0.1,8.0,8.0,8.0,0.0,40,0,0,0
app_578,2,0.5,0.5,0.5,0.0,8.0,7.0,5.4,0.7,60,0,0,0
app_579,1,0.6,0.5,0.5,0.0,4.5,3.9,2.4,0.6,60,0,0,0
app_580,30,1.5,1.0,0.5,0.3,8.0,8.0,8.0,0.0,60,0,0,0
app_581,1,0.5,0.5,0.5,0.0,1.9,1.7,1.5,0.1,60,0,0,0
app_582,2,0.5,0.5,0.5,0.0,1.1,1.0,1.0,0.0,60,0,0,0
app_583,2,4.0,4.0,4.0,0.0,16.0,16.0,16.0,0.0,80,0,0,0
app_584,2,0.5,0.5,0.5,0.0,8.0,7.8,6.8,0.3,60,0,0,0
app_585,75,2.4,0.9,0.5,0.4,8.0,8.0,8.0,0.0,40,0,0,0
app_586,6,2.1,1.2,0.5,0.4,8.0,8.0,8.0,0.0,60,0,0,0
app_587,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_588,2,4.3,1.0,0.5,0.8,1.9,1.3,1.2,0.1,60,0,0,0
app_589,5,1.2,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_590,2,1.2,0.7,0.5,0.2,8.0,8.0,8.0,0.0,60,0,0,0
app_591,1,0.5,0.5,0.5,0.0,1.2,1.0,1.0,0.1,60,0,0,0
app_592,1,16.0,16.0,16.0,0.0,32.0,32.0,32.0,0.0,200,0,0,0
app_593,1,0.5,0.5,0.5,0.0,7.8,7.7,7.6,0.1,60,0,0,0
app_594,2,0.5,0.5,0.5,0.0,8.0,7.8,1.0,1.0,60,0,0,0
app_595,3,4.9,2.6,0.8,1.1,8.0,8.0,8.0,0.0,60,0,0,0
app_596,3,0.5,0.5,0.5,0.0,8.0,7.0,5.1,0.8,60,0,0,0
app_597,3,0.8,0.5,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
app_598,3,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_599,4,2.1,0.9,0.5,0.5,8.0,8.0,8.0,0.0,40,0,0,0
app_600,1,0.5,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_601,4,0.6,0.5,0.5,0.0,8.0,8.0,8.0,0.0,60,0,0,0
app_602,3,0.5,0.5,0.5,0.0,8.0,7.9,7.3,0.2,60,0,0,0
app_603,2,0.9,0.6,0.5,0.1,8.0,8.0,8.0,0.0,60,0,0,0
